step,train_loss,val_loss,val_ppl,lr_adamw,lr_muon,norm,dt_ms,tokens_per_sec,hella_acc
14430,3.301042318344116,,,0.00042027629455653636,0.014009209818551215,0.2217334806919098,1649.792194366455,317790.3264364361,
14431,3.2954254150390625,,,0.000420171514756089,0.014005717158536301,0.22033721208572388,1649.4357585906982,317858.9995211206,
14432,3.333141326904297,,,0.0004200667196687203,0.014002223988957346,0.23264874517917633,1649.2891311645508,317887.25826975174,
14433,3.331249713897705,,,0.00041996190931219656,0.013998730310406554,0.23938828706741333,1650.075912475586,317735.68478641566,
14434,3.326050281524658,,,0.00041985708370428617,0.013995236123476208,0.3626956045627594,1649.9993801116943,317750.4224059218,
14435,3.3167026042938232,,,0.00041975224286276057,0.013991741428758687,0.23165471851825714,1650.087594985962,317733.43523890944,
14436,3.2315452098846436,,,0.0004196473868053937,0.013988246226846458,0.23457437753677368,1649.6975421905518,317808.5598065594,
14437,3.26491117477417,,,0.0004195425155499616,0.013984750518332057,0.22990696132183075,1649.8289108276367,317783.25410541566,
14438,3.264284133911133,,,0.0004194376291142436,0.013981254303808121,0.22840219736099243,1649.6391296386719,317819.8131823154,
14439,3.2894845008850098,,,0.00041933272751602113,0.013977757583867371,0.23473337292671204,1649.3730545043945,317871.08354182413,
14440,3.259413242340088,,,0.0004192278107730783,0.013974260359102611,0.22925682365894318,1649.5189666748047,317842.9654900482,
14441,3.288883686065674,,,0.00041912287890320197,0.013970762630106735,0.35050317645072937,1650.1274108886719,317725.7686530072,
14442,3.2893409729003906,,,0.0004190179319241812,0.013967264397472708,0.24463261663913727,1649.212121963501,317902.1018689815,
14443,3.2732715606689453,,,0.00041891296985380785,0.013963765661793597,0.23798562586307526,1649.57594871521,317831.9860982135,
14444,3.2152791023254395,,,0.0004188079927098764,0.013960266423662548,0.250824898481369,1649.7769355773926,317793.2656795863,
14445,3.223932981491089,,,0.0004187030005101839,0.013956766683672796,0.24302558600902557,1649.2512226104736,317894.56500759453,
14446,3.2516770362854004,,,0.0004185979932725296,0.013953266442417653,0.28106755018234253,1648.8006114959717,317981.44441753253,
14447,3.0401668548583984,,,0.00041849297101471575,0.013949765700490526,0.26732414960861206,1650.4273414611816,317668.02865482663,
14448,3.0462565422058105,,,0.00041838793375454676,0.013946264458484894,0.23209242522716522,1649.5835781097412,317830.51611169765,
14449,3.065303087234497,,,0.0004182828815098299,0.013942762716994331,0.2559208869934082,1649.4851112365723,317849.4891699605,
14450,3.057689905166626,,,0.0004181778142983747,0.013939260476612493,0.23551324009895325,1649.021863937378,317938.78023433534,
14451,3.012615919113159,,,0.00041807273213799353,0.013935757737933119,0.23773252964019775,1649.8990058898926,317769.75325663586,
14452,3.075766086578369,,,0.0004179676350465011,0.01393225450155004,0.22755460441112518,1650.2110958099365,317709.6562562351,
14453,3.0670034885406494,,,0.00041786252304171467,0.013928750768057156,0.22422555088996887,1649.0776538848877,317928.0240471911,
14454,2.98671293258667,,,0.000417757396141454,0.013925246538048469,0.22422432899475098,1649.8830318450928,317772.82987975195,
14455,3.041325807571411,,,0.00041765225436354153,0.013921741812118051,0.2242315709590912,1649.7867107391357,317791.3827206846,
14456,3.1040797233581543,,,0.000417547097725802,0.013918236590860068,0.22967277467250824,1649.1308212280273,317917.7741700251,
14457,3.0589447021484375,,,0.0004174419262460628,0.013914730874868761,0.23689766228199005,1649.2550373077393,317893.829723178,
14458,3.1162185668945312,,,0.0004173367399421539,0.013911224664738464,0.233827605843544,1648.787260055542,317984.019346643,
14459,3.323441982269287,,,0.0004172315388319077,0.01390771796106359,0.24336910247802734,1649.5857238769531,317830.10268044,
14460,3.2718193531036377,,,0.0004171263229331589,0.013904210764438632,0.21857136487960815,1649.1122245788574,317921.35925369797,
14461,3.3950655460357666,,,0.0004170210922637452,0.013900703075458175,0.23124483227729797,1649.5280265808105,317841.2197619699,
14462,3.308178663253784,,,0.00041691584684150644,0.013897194894716882,0.23321126401424408,1649.3756771087646,317870.5781080988,
14463,3.3513569831848145,,,0.00041681058668428496,0.0138936862228095,0.2726178467273712,1649.8384475708008,317781.41718781885,
14464,3.267728328704834,,,0.00041670531180992577,0.01389017706033086,0.25147727131843567,1649.937629699707,317762.31450362265,
14465,3.2731645107269287,,,0.00041660002223627623,0.013886667407875876,0.2325490266084671,1650.0344276428223,317743.6732329145,
14466,3.342343807220459,,,0.0004164947179811863,0.013883157266039543,0.23543806374073029,1649.0180492401123,317939.51572670677,
14467,3.370332956314087,,,0.0004163893990625083,0.013879646635416945,0.24496574699878693,1649.193286895752,317905.73255779996,
14468,3.3133914470672607,,,0.00041628406549809724,0.013876135516603244,0.23628705739974976,1649.2059230804443,317903.29677007016,
14469,3.291266918182373,,,0.00041617871730581036,0.01387262391019368,0.24705976247787476,1649.214506149292,317901.64229403145,
14470,3.279449939727783,,,0.00041607335450350753,0.013869111816783587,0.25681379437446594,1650.0625610351562,317738.25573685596,
14471,3.3434321880340576,,,0.00041596797710905116,0.013865599236968373,0.23514437675476074,1648.7934589385986,317982.82383865555,
14472,3.2996327877044678,,,0.00041586258514030597,0.013862086171343532,0.2366749346256256,1649.0700244903564,317929.4949358083,
14473,3.3107974529266357,,,0.00041575717861513933,0.013858572620504645,0.23230808973312378,1650.2351760864258,317705.020228306,
14474,3.352163553237915,,,0.0004156517575514209,0.013855058585047365,0.2476353794336319,1649.0871906280518,317926.18545555853,
14475,3.3362650871276855,,,0.00041554632196702285,0.01385154406556743,0.22556772828102112,1649.1742134094238,317909.4092892176,
14476,3.3033194541931152,,,0.0004154408718798198,0.013848029062660661,0.24945968389511108,1649.261474609375,317892.5889384379,
14477,3.329578399658203,,,0.00041533540730768906,0.01384451357692297,0.2222389280796051,1649.6539115905762,317816.9653139475,
14478,3.3705427646636963,,,0.00041522992826850994,0.013840997608950332,0.23735646903514862,1650.4247188568115,317668.5334446245,
14479,3.3254427909851074,,,0.0004151244347801648,0.013837481159338827,0.22614005208015442,1649.3122577667236,317882.8008650831,
14480,3.3268418312072754,,,0.0004150189268605379,0.013833964228684596,0.24630694091320038,1649.287223815918,317887.62589633535,
14481,3.3605544567108154,,,0.00041491340452751624,0.013830446817583877,0.2590639591217041,1649.106502532959,317922.46237263357,
14482,3.2459230422973633,,,0.00041480786779898914,0.013826928926632974,0.23659604787826538,1650.2654552459717,317699.190959466,
14483,3.2616803646087646,,,0.0004147023166928484,0.013823410556428281,0.23582904040813446,1649.3573188781738,317874.11617793015,
14484,3.252100944519043,,,0.00041459675122698837,0.01381989170756628,0.22324316203594208,1648.427963256836,318053.3281928514,
14485,3.295685291290283,,,0.00041449117141930563,0.013816372380643522,0.22969576716423035,1648.9830017089844,317946.2732221222,
14486,3.199957847595215,,,0.00041438557728769933,0.013812852576256645,0.21966056525707245,1649.662733078003,317815.265803916,
14487,3.3102264404296875,,,0.000414279968850071,0.013809332295002369,0.2413141280412674,1648.9195823669434,317958.50180116744,
14488,3.218900680541992,,,0.0004141743461243246,0.013805811537477489,0.2295491248369217,1648.8478183746338,317972.3405382684,
14489,3.2743945121765137,,,0.00041406870912836656,0.013802290304278887,0.22219425439834595,1649.1715908050537,317909.9148464384,
14490,3.2390244007110596,,,0.0004139630578801056,0.013798768596003522,0.26027631759643555,1649.289846420288,317887.1204100021,
14491,3.259521245956421,,,0.0004138573923974532,0.013795246413248441,0.22548387944698334,1648.7555503845215,317990.1349704181,
14492,3.271120548248291,,,0.0004137517126983227,0.013791723756610757,0.22153879702091217,1648.9508152008057,317952.4793382957,
14493,3.1154072284698486,,,0.0004136460188006302,0.013788200626687674,0.24134384095668793,1649.9297618865967,317763.82977691595,
14494,3.051175832748413,,,0.00041354031072229425,0.013784677024076477,0.22919385135173798,1649.1367816925049,317916.62512185593,
14495,3.105717420578003,,,0.00041343458848123576,0.013781152949374527,0.22471636533737183,1649.7249603271484,317803.2778845943,
14496,3.0382792949676514,,,0.0004133288520953779,0.013777628403179266,0.21996618807315826,1649.8868465423584,317772.0951583692,
14497,3.0458505153656006,,,0.0004132231015826462,0.013774103386088208,0.23581387102603912,1649.2540836334229,317894.01354396326,
14498,3.066399335861206,,,0.00041311733696096896,0.013770577898698967,0.21719323098659515,1649.2738723754883,317890.19930622895,
14499,3.0602710247039795,,,0.00041301155824827646,0.013767051941609217,0.22236905992031097,1650.1636505126953,317718.7910042177,
14500,3.0410549640655518,3.299801826477051,27.107266445845244,0.0004129057654625016,0.013763525515416722,0.2331465780735016,15113.910436630249,34689.10327332161,0.28360884285998805
14501,3.0574817657470703,,,0.0004127999586215797,0.013759998620719326,0.22296670079231262,1641.9517993927002,319307.7897864697,
14502,3.0842700004577637,,,0.0004126941377434482,0.01375647125811494,0.22016210854053497,1642.9555416107178,319112.71286501124,
14503,3.0215940475463867,,,0.00041258830284604704,0.01375294342820157,0.2224450707435608,1642.6451206207275,319173.0176033887,
14504,3.0664639472961426,,,0.00041248245394731874,0.013749415131577292,0.22083906829357147,1642.7407264709473,319154.4420563024,
14505,3.289623260498047,,,0.0004123765910652079,0.013745886368840266,0.2583845853805542,1643.5511112213135,318997.0767689753,
14506,3.309290885925293,,,0.0004122707142176618,0.013742357140588728,0.2370365709066391,1643.2394981384277,319057.5692672606,
14507,3.3495025634765625,,,0.0004121648234226298,0.013738827447420995,0.26241397857666016,1643.6185836791992,318983.98156730155,
14508,3.34061336517334,,,0.0004120589186980636,0.013735297289935456,0.23204535245895386,1644.4005966186523,318832.28519746516,
14509,3.320159673690796,,,0.0004119530000619177,0.013731766668730591,0.28385353088378906,1645.5724239349365,318605.2417834692,
14510,3.257119655609131,,,0.0004118470675321484,0.013728235584404948,0.2514282464981079,1645.0138092041016,318713.43393382424,
14511,3.280118703842163,,,0.00041174112112671475,0.013724704037557161,0.24245190620422363,1647.0847129821777,318312.7108567081,
14512,3.400717258453369,,,0.000411635160863578,0.013721172028785934,0.24930055439472198,1647.2957134246826,318271.9385033909,
14513,3.297348976135254,,,0.0004115291867607016,0.013717639558690056,0.24177265167236328,1648.5567092895508,318028.4894330042,
14514,3.2826898097991943,,,0.00041142319883605185,0.013714106627868396,0.2870885133743286,1647.5114822387695,318230.2555412578,
14515,3.3070127964019775,,,0.00041131719710759665,0.01371057323691989,0.26783156394958496,1649.1003036499023,317923.6574267858,
14516,3.3348846435546875,,,0.0004112111815933069,0.013707039386443565,0.23508910834789276,1647.7751731872559,318179.32963869156,
14517,3.3163979053497314,,,0.0004111051523111555,0.01370350507703852,0.23613707721233368,1648.0798721313477,318120.50427020545,
14518,3.322504997253418,,,0.00041099910927911787,0.01369997030930393,0.23596180975437164,1648.58078956604,318023.84409562947,
14519,3.3085086345672607,,,0.0004108930525151715,0.013696435083839052,0.2402009516954422,1648.1201648712158,318112.72695699823,
14520,3.2591686248779297,,,0.0004107869820372964,0.013692899401243215,0.2225564867258072,1648.514747619629,318036.5846026219,
14521,3.284482479095459,,,0.0004106808978634749,0.01368936326211583,0.24371954798698425,1648.3838558197021,318061.83866031864,
14522,3.301802158355713,,,0.00041057480001169163,0.01368582666705639,0.24319230020046234,1649.1987705230713,317904.6755132574,
14523,3.3499438762664795,,,0.00041046868849993354,0.013682289616664452,0.23292364180088043,1648.4248638153076,318053.9262108231,
14524,3.321000337600708,,,0.0004103625633461899,0.013678752111539665,0.23264873027801514,1648.6737728118896,318005.9079279235,
14525,3.2858328819274902,,,0.0004102564245684521,0.013675214152281736,0.25426533818244934,1649.094581604004,317924.7605616698,
14526,3.3206162452697754,,,0.00041015027218471424,0.013671675739490477,0.2364741563796997,1648.986577987671,317945.5836686137,
14527,3.2812204360961914,,,0.0004100441062129724,0.013668136873765748,0.22335724532604218,1649.2087841033936,317902.74527614383,
14528,3.2172300815582275,,,0.0004099379266712251,0.013664597555707505,0.25177544355392456,1649.2376327514648,317897.1844859719,
14529,3.279649257659912,,,0.00040983173357747317,0.013661057785915774,0.243382528424263,2267.423391342163,231226.3347030466,
14530,3.2633297443389893,,,0.00040972552694971953,0.013657517564990654,0.2349521666765213,1647.745132446289,318185.1305011153,
14531,3.2843403816223145,,,0.0004096193068059697,0.013653976893532324,0.2577114403247833,1647.6216316223145,318208.9807134694,
14532,3.2820258140563965,,,0.0004095130731642313,0.013650435772141046,0.23001478612422943,1648.0557918548584,318125.1524318378,
14533,3.2658679485321045,,,0.0004094068260425143,0.013646894201417143,0.2299787700176239,1648.2319831848145,318091.1457542152,
14534,3.3441197872161865,,,0.000409300565458831,0.013643352181961036,0.254699170589447,1648.3781337738037,318062.9427543381,
14535,3.2324390411376953,,,0.0004091942914311959,0.013639809714373197,0.23506632447242737,1648.402214050293,318058.29641041957,
14536,3.2668912410736084,,,0.00040908800397762573,0.013636266799254193,0.23610614240169525,1648.5693454742432,318026.05176379665,
14537,3.2349209785461426,,,0.0004089817031161397,0.013632723437204657,0.23875556886196136,1648.4200954437256,318054.84624286316,
14538,3.2222375869750977,,,0.00040887538886475903,0.013629179628825303,0.2272976040840149,1649.2021083831787,317904.0320982818,
14539,3.0072646141052246,,,0.0004087690612415074,0.013625635374716914,0.2355906367301941,1648.073673248291,318121.70081368275,
14540,3.1004433631896973,,,0.0004086627202644107,0.013622090675480356,0.23619139194488525,1649.0988731384277,317923.9332097891,
14541,3.0581300258636475,,,0.0004085563659514971,0.013618545531716571,0.23351190984249115,1648.2908725738525,318079.7811379672,
14542,3.0878491401672363,,,0.0004084499983207971,0.013614999944026571,0.24725231528282166,1648.6055850982666,318019.0609197465,
14543,3.059849977493286,,,0.00040834361739034314,0.01361145391301144,0.23537082970142365,1648.252010345459,318087.2807733533,
14544,3.0256290435791016,,,0.0004082372231781704,0.013607907439272347,0.23055662214756012,1648.583173751831,318023.3841686192,
